identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
argos-281c17547a1ecb30ff0ce11d148ca8d8,Sony Cybershot W800 20MP 5x Zoom Compact Digital Camera,GBP,69.99,//www.argos.co.uk/search/Sony,New,,"The Sony Cybershot W800 is so easy to use that anyone can take brilliant pictures right from the start as this smart camera picks the settings for you. Shoot crisp photos and HD videos with a Super HAD CCD 20.1MP sensor or snap 360° panoramas with one simple sweep. Plus, add a splash of fun to your images with colourful, artistic effects. Product specification:20.1 megapixels. 5x optical zoom. 2.7in LCD . Image stabilisation. Red eye reduction. Features:720p high definition video capture and playback with sound. Maximum ISO 100-3200. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, memory Stick Pro Duo, mMC, . General information:Size H5.5, W10cm. Weight 125g. Depth 2cm (when switched off). Batteries required: 1 x rechargeable (included) . Colour: black. Includes USB cable, carry strap, . EAN: 4905524978681. ",,,,,,4.3727,,550
argos-908a16ebe6bb9db34a15edb1ef75d75a,Nikon D3400 DSLR with 18-55mm VR Lens,GBP,479.99,//www.argos.co.uk/search/Nikon,New,,"The D3400 makes it spectacularly easy to shoot and share DSLR-quality images. Nikon's SnapBridge keeps the camera connected to your smart device via Bluetooth® so you can actually sync photos as you shoot. Pick up your phone and the photos are there, ready to share: no fuss, no waiting. Guide Mode is there to help you develop your photographic skills, while the high-capacity battery ensures the D3400 is always ready to light up your feed. Guide mode is the ultimate assist: like having an expert by your side, this mode shows you exactly how to adjust the camera settings so you can capture great photos and movies. Snapbridge utilises Bluetooth® low energy (ble) technology to let the d3400 maintain a constant, low-power link with your smartphone or tablet. Connecting the camera to your smart device is simple. Once it's done, the connection is always on. Camera model number d3400 + af-p 18-55vr kit. Product specification:24.2 megapixels. 3in screen with TFT LCD technology and live view. CMOS sensor type. Lens focal length 18 - 55mm. Image stabilisation. Continuous shooting up to 5 frames per second (JPEG). Continuous shooting up to 5 frames per second (RAW). Shutter speed of 30 to 1/4000 sec. Lens information:Standard lens. Silent wave motor. 55mm filter. Features:Viewfinder with optical adjustment. 11 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, battery charger. Rechargeable battery. Weight 650g. Size H9.8, W12.4, D7.55cm. EAN: 18208949984. ",,,,,,4.7971,,69
argos-fdaf2afbf55da0a2e58d0e671c0ee8ed,Fujifilm X Pro2 Mirrorless Camera Body,GBP,1699.00,//www.argos.co.uk/search/Fuji,New,,"Delivering a new level of X-series photo quality and performance by combining the brand new X-Trans™ CMOS III sensor with the X-Processor Pro engine. The X-Pro2 is the only interchangeable lens camera in the world that features a Hybrid Viewfinder system that incorporates both an Optical Viewfinder with Electronic Rangefinder and an Electronic Viewfinder. It has an Advanced focusing system that combines fast and accurate AF with simple MF. A Rugged and reliable body that is ready for anything professionals can throw at it. 24.3 mp x-trans cmos iii sensor.  Enhanced hybrid multi viewfinder offering the benefits of both optical and electronic viewfinders.  Robust, weather resistant body.  Model number 16488644. Product specification:24.3 megapixels. 3in LCD . Continuous shooting up to 60 frames per second and up to 60 frames per second high speed burst. Red eye reduction. PictBridge compatible. Features:1080p high definition video capture and playback with sound. Maximum ISO 51200. Blink detection. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, compact flash. General information:Size H4.59, W8.28cm. Weight 445g. Li-Ion (included) . HDMI connection. Colour: black. Includes USB cable, carry strap, . Manufacturer's 2 year guarantee. EAN: 4547410311921. ",,,,,,,,
argos-9b370deb28b8408d0d89861dc3e52efb,Canon EOS 77D DSLR Body Only,GBP,729.99,//www.argos.co.uk/search/Canon,New,,"Explore new ways of shooting with the EOS 77D. The AF system captures six 24.2 megapixel images every second, delivering sharp results, even when shooting fast-moving subjects. Enjoy photos packed with amazing detail, from bright highlights to dark shadows. Get creative and shoot from different perspectives using the Vari-Angle touchscreen. The handy top plate LCD screen is a quick reference point for key shooting info – ISO setting, aperture and shutter speed, exposure compensation, battery level, Wi-Fi activation and shots remaining. Featuring Bluetooth, Wi-Fi and NFC wireless technologies, you can browse photos and control your camera from your smartphone. A DIGIC 7 processor produces images that are ready to print, crop and edit straight from the camera. With plenty of creative control you can produce photography with beautiful background blur. Camera model number eos 77d. Product specification:24.2 megapixels. 3in screen with TFT technology and live view. CMOS sensor type. Image stabilisation. Continuous shooting up to 6 frames per second (JPEG). Continuous shooting up to 6 frames per second (RAW). Features:Viewfinder with optical adjustment. 45 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 540g. Size H10, W131, D7.6cm. EAN: 8714574648606. ",,,,,,,,
argos-3c32f8e19ffa3e390f125980cda73775,Canon IXUS 185 20MP 8x Zoom Compact Digital Camera Bundle,GBP,99.99,//www.argos.co.uk/search/Canon,New,,"This chic, ultra-slim IXUS delivers point and shoot simplicity in your pocket every time with powerful 20.0 Megapixels, an 8x optical zoom (16x ZoomPlus) and instant HD movies. This bundle comes ready to go with a 16GB Class 10 SanDisk SD card and a Canon IXUS carry case. Enjoy exceptional quality, and fantastic photos of friends and family made easy with one touch of a button using Easy Auto, which chooses the perfect camera settings for you - so all you have to do is concentrate on your shot. Easy Auto incorporates Face detection and can add a date stamp to see the timeline of your memories. Model number ixus 185. Product specification:20 megapixels. 8x optical zoom. 4x digital zoom. 28mmmm wide angle lens. 2.7in LCD . Continuous shooting up to 1 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:720p high definition video capture and playback with sound. Maximum ISO 1600. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H54.3, W22.1cm. Weight 126g. Depth 22.1cm (when switched off). Batteries required: 1 x rechargeable (included) . Colour: red. Includes carry strap, . EAN: 8714574653174. ",,,,,,4.6094,,192
argos-d18046fd23eeb76badf2ad8410103e95,Polaroid Pop Instant Camera - Yellow,GBP,199.99,//www.argos.co.uk/search/Polaroid,New,,"This multi-function instant camera allows you to capture images and video, as well as print. It features a built-in 3.97"" touch panel for easy operation, and includesa variety of borders and stickers for printing. Requires 3.5 x 4"" paper with Polaroid border (Image area 79.3 x 79.3mm, outer frame 89 x 108mm). 20MP photo image capture & 1080p 60fps video recording. Built-in Bluetooth to connect exclusive APP on mobile device and Built-in Wi-Fi to transfer image for printing. Model number POLPOP1Y. 20 megapixels. 3.97in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Batteries required: 1 x Li-Ion (included) . Weight 417g. Size H14.7, D3, W11.95cm. EAN: 840102188219. ",,,,,,,,
argos-b73a2f0f6fa783993a8ce093852f06d0,Nikon D5600 DSLR with 18-55mm VR Lens,GBP,699.00,//www.argos.co.uk/search/Nikon,New,,"Get creative with the 24.2 megapixel Nikon D5600. Sync photos to your smart device as you shoot with SnapBridge. Enjoy finer textures and crisper detail, plus greater light sensitivity. The ISO range of 100-25600, expandable to 6400, it's ideal for taking shots under tough light conditions. Compatible with all DX-format NIKKOR lenses, you can change up your lens for detailed close-ups, wide-angle landscapes or distance photography. The D5600 is lightweight and tough enough to take anywhere. Use the vari-angle touchscreen to take creative shots with ease, by tilting, flipping or rotating. Tap the touchscreen to focus and shoot, just like a smartphone. The included 18-55mm lens can be used for wide-angle photography or everyday shots, this makes it an excellent walk-around lens. Keep it with you and you'll be ready to tackle a whole host of situations. Camera model number d5600 + af-p 18-55 vr. Product specification:24.2 megapixels. 3.2in screen with TFT LCD technology and live view. CMOS sensor type. Lens focal length 18 - 55mm. Continuous shooting up to 5 frames per second (JPEG). Continuous shooting up to 5 frames per second (RAW). Shutter speed of 30 to 1/4000 sec. Lens information:Standard lens. Aperture f/5.6-22. Silent wave motor. 55mm filter. Features:Viewfinder with optical adjustment. 39 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, battery charger. Rechargeable battery. Weight 670g. Size H9.7, W12.4, D7cm. EAN: 0018208952076. ",,,,,,5,,15
argos-509e55d3acf47d0ad4f6291fb80be4c5,Polaroid Pop Instant Camera - Green,GBP,199.99,//www.argos.co.uk/search/Polaroid,New,,"Multi-function 3.5x4"" Instant camera: capture, video, print 3 in1 device; built-in 3.97"" touch panel for operating easily and many kinds of border, sticker, colour for selection and printing. 20mp photo image capture & 1080p 60fps video recording.  Built-in Bluetooth to connect exclusive app on mobile device and built-in Wi-Fi to transfer image for printing. Model number polpop1g. Picture size 76 x 101mm. Image size 76 x 101mm. 3.97in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Batteries required: 1 x rechargeable (included) . Weight 416g. Size H14.7, W11.95cm. EAN: 840102189452. ",,,,,,3.4286,,7
argos-4460ef404d331c944ccc714c3c809d68,Polaroid Snap Touch Instant Print Camera LCD Screen - Purple,GBP,139.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid Snap Touch camera makes it fun and easy to snap, print, and share. Its built-in printer lets you share on the spot with high-quality, full color photos on adhesive-backed paper. Best of all, there's no ink or toner cartridges to contend with. You can choose to print right away or later. You can also capture the moment in high-definition video. Customise your photos with borders, filters, and digital stickers. Bluetoothconnectivity lets you connect to the Polaroid print app for more editing features. This digital instant print camera takes an SD card upto 128gb, continue snapping away whilst the camera is printing and also continue capturing moments even though you may run out of paper.  The Bluetooth connectivity allows you to print any picture on your mobile device making this the only 2 in 1 device (13mp digital camera with 1080p video recording as well as a mobile pocket sized Bluetooth printer). Model number polstpr. 13 megapixels. 3.5in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Li-Ion (included) . Weight 480g. Size H7.5, W12cm. Manufacturer's 2 year guarantee. EAN: 840102160871. ",,,,,,4.4923,,65
argos-387c2e33fe6621485c8dff35249e8f68,instax Mini 70 camera with 10 shots - Black,GBP,99.99,//www.argos.co.uk/search/Fujifilm,New,,"Using Selfie Mode provides the appropriate brightness and shooting distance for self portraits. You can check your framing with the mirror next to the lens. Using the hi-key mode, you can capture bright beautiful skin tones. Macro mode: 0.3m - 0.6m. Landscape mode: 3m - 00. Self timer mode (1 frame/2 frames continuous shooting). Tripod socket. Fill-in flash. Model number 70100133562. Picture size 62 x 46mm. Image size 62 x 46mm. Built-in flash. Batteries required: 2 x AA (included) . Weight 307g. Size H11.6, W11.8cm. EAN: 5036321124564. ",,,,,,4.4423,,47
